author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1445252321.000000,0.000000,2.000000,8.000000,8.000000,2.492283,2.000000,146.000000,322.500000,54.000000,63.485638,2276.000000,14274.500000,7.294663,944.000000,0.000000,0.000000,
1445252846.000000,0.000000,1.000000,1.000000,1.000000,0.000000,15.000000,8.000000,1826.000000,54.000000,0.006076,1844.000000,14279.000000,165.571429,173.000000,0.000000,0.000000,
1445253232.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1833.000000,54.000000,0.004468,1845.000000,14280.000000,224.834197,174.000000,0.000000,0.000000,
1445253258.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1832.000000,54.000000,0.000301,1846.000000,14281.000000,3324.076923,175.000000,0.000000,0.000000,
1445253304.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1831.000000,54.000000,0.000532,1847.000000,14282.000000,1879.260870,176.000000,0.000000,0.000000,
1445253348.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1830.000000,54.000000,0.000509,1848.000000,14283.000000,1964.636364,177.000000,0.000000,0.000000,
1445253940.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,1829.000000,54.000000,0.006852,1849.000000,14284.000000,146.945946,178.000000,0.000000,0.000000,
1445254255.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,18.000000,1823.000000,54.000000,0.003646,1850.000000,14285.000000,275.285714,179.000000,0.000000,0.000000,
1445256000.000000,0.000000,2.000000,2.000000,2.000000,0.918296,2.000000,7.000000,1013.000000,54.000000,1.398073,2041.000000,14286.500000,1.358936,180.000000,0.000000,0.000000,
1445258130.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,5.000000,1806.000000,54.000000,0.024653,1852.000000,14288.000000,41.563380,181.000000,0.000000,0.000000,
1445260325.000000,0.000000,1.000000,2.000000,5.000000,2.043337,0.000000,167.000000,46.600000,54.000000,87.191000,97.000000,14291.000000,1.072329,116.000000,0.000000,0.000000,
1445261241.000000,0.000000,3.000000,3.000000,9.000000,2.359277,10.000000,83.000000,84.666667,54.000000,34.138341,461.000000,14298.000000,1.008070,147.000000,0.000000,0.000000,
1445261317.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,22.000000,22.000000,46.000000,410.123484,2.000000,14303.000000,1.002438,182.000000,0.000000,0.000000,
1445261391.000000,0.000000,1.000000,6.000000,17.000000,3.806207,0.000000,1462.000000,86.000000,52.000000,110.804559,133.000000,14312.000000,1.001906,1497.000000,0.000000,0.000000,
1445261785.000000,0.000000,2.000000,2.000000,2.000000,0.696212,10.000000,6.000000,35.500000,54.000000,45.093218,44.000000,14321.500000,1.011089,124.000000,0.000000,0.000000,
1445266799.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1803.000000,54.000000,0.100336,1853.000000,221.000000,10.966547,123.000000,0.000000,0.000000,
1445327014.000000,1.000000,2.000000,7.000000,25.000000,3.853165,0.000000,2096.000000,159.440000,54.000000,110.268864,2443.000000,14335.000000,1.012314,184.000000,0.000000,0.000000,
1445330235.000000,0.000000,3.000000,3.000000,3.000000,1.370951,5.000000,5.000000,1646.333333,54.000000,2.139657,1995.000000,13606.000000,1.181624,175.000000,0.000000,0.000000,
1445332915.000000,1.000000,1.000000,1.000000,1.000000,0.000000,13.000000,14.000000,106.000000,52.000000,103.850648,2.000000,14348.000000,1.009629,1522.000000,0.000000,0.000000,
1445332949.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1798.000000,54.000000,0.068692,1856.000000,14349.000000,15.557709,185.000000,0.000000,0.000000,
1445333662.000000,0.000000,1.000000,2.000000,2.000000,0.885613,51.000000,5.000000,168.000000,54.000000,1.892240,10.000000,29428.500000,1.264237,681.000000,1.000000,11.024000,
1445333860.000000,1.000000,1.000000,1.000000,4.000000,1.620973,24.000000,6.000000,195.750000,54.000000,70.413351,47.000000,29431.500000,1.018725,685.000000,1.000000,76.141500,
1445335657.000000,0.000000,1.000000,6.000000,6.000000,2.054599,72.000000,192.000000,103.166667,54.000000,17.733546,869.000000,13610.500000,1.053023,1702.000000,0.000000,0.000000,
1445344889.000000,0.000000,10.000000,52.000000,52.000000,5.690185,53.000000,53.000000,154.750000,54.000000,3.328233,11284.000000,5491.500000,1.024176,78.000000,0.000000,0.000000,
1445344890.000000,0.000000,5.000000,23.000000,30.000000,4.316435,49.000000,49.000000,68.166667,54.000000,3.506851,1149.000000,5532.500000,1.036309,79.000000,0.000000,0.000000,
1445346123.000000,0.000000,10.000000,52.000000,52.000000,5.690185,53.000000,53.000000,154.750000,54.000000,0.014282,11336.000000,5573.500000,7.110320,80.000000,0.000000,0.000000,
1445348316.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,282.000000,54.000000,3.954086,5.000000,29434.000000,1.252903,686.000000,1.000000,75.974200,
1445354003.000000,0.000000,1.000000,2.000000,2.000000,0.958712,12.000000,9.000000,138.000000,54.000000,17.690486,15.000000,13614.500000,1.052347,1704.000000,0.000000,0.000000,
1445355870.000000,0.000000,10.000000,52.000000,52.000000,5.690185,53.000000,53.000000,154.750000,54.000000,0.112812,11388.000000,5625.500000,1.773585,81.000000,0.000000,0.000000,
1445355871.000000,0.000000,5.000000,23.000000,30.000000,4.316435,49.000000,49.000000,68.166667,54.000000,0.127095,1179.000000,5666.500000,2.047770,82.000000,0.000000,0.000000,
1445356646.000000,0.000000,10.000000,52.000000,52.000000,5.690185,53.000000,53.000000,154.750000,54.000000,0.008981,11440.000000,5707.500000,10.716668,83.000000,0.000000,0.000000,
1445406850.000000,1.000000,1.000000,1.000000,1.000000,0.000000,48.000000,0.000000,118.000000,53.000000,36.655868,4.000000,29444.000000,1.027281,1108.000000,0.000000,0.000000,
1445416221.000000,0.000000,1.000000,1.000000,1.000000,0.000000,26.000000,3.000000,343.000000,54.000000,0.955544,11.000000,29445.000000,2.046524,689.000000,1.000000,7.210500,
1445416365.000000,0.000000,1.000000,4.000000,8.000000,1.912930,135.000000,73.000000,127.000000,54.000000,12.885123,72.000000,13619.500000,1.039397,1712.000000,1.000000,254.274700,
1445417558.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,1798.000000,54.000000,0.705000,1861.000000,13624.000000,2.418440,176.000000,0.000000,0.000000,
1445419553.000000,0.000000,1.000000,1.000000,2.000000,0.996317,28.000000,0.000000,50.500000,53.000000,85.599537,13.000000,29446.500000,1.008762,1110.000000,0.000000,0.000000,
1445422381.000000,0.000000,1.000000,3.000000,3.000000,1.312744,41.000000,64.000000,206.333333,53.000000,150.463958,26.000000,29449.000000,1.016787,439.000000,0.000000,0.000000,
1445422453.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,296.000000,53.000000,0.000833,5.000000,29451.000000,1201.000000,440.000000,0.000000,0.000000,
1445424962.000000,0.000000,1.000000,1.000000,1.000000,0.000000,259.000000,102.000000,132.000000,53.000000,0.029873,17.000000,29452.000000,34.475397,441.000000,0.000000,0.000000,
1445431892.000000,0.000000,1.000000,1.000000,1.000000,0.000000,22.000000,19.000000,289.000000,53.000000,0.080208,18.000000,29453.000000,13.467532,442.000000,0.000000,0.000000,
1445432737.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1833.000000,54.000000,1.186366,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1445432800.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,40.000000,292.000000,53.000000,0.010509,19.000000,29454.000000,96.154185,443.000000,0.000000,0.000000,
1445432946.000000,0.000000,1.000000,2.000000,2.000000,0.811278,4.000000,4.000000,159.500000,53.000000,292.492315,30.000000,29455.500000,1.006861,445.000000,0.000000,0.000000,
1445433075.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,279.000000,53.000000,0.003183,20.000000,29457.000000,315.181818,446.000000,0.000000,0.000000,
1445435555.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,221.000000,54.000000,0.922269,5.000000,14350.000000,2.084283,125.000000,0.000000,0.000000,
1445437032.000000,0.000000,2.000000,4.000000,5.000000,1.611702,20.000000,28.000000,527.200000,54.000000,1.352262,1917.000000,13627.000000,2.593059,177.000000,1.000000,508.815700,
1445452450.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1798.000000,54.000000,0.178449,1863.000000,222.000000,6.603840,124.000000,0.000000,0.000000,
1445498268.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,306.000000,54.000000,1.648113,43.000000,223.000000,1.606754,2.000000,0.000000,0.000000,
1445501749.000000,0.000000,1.000000,1.000000,2.000000,0.183122,36.000000,0.000000,56.500000,54.000000,3.730978,88.000000,13630.500000,0.567007,38.000000,0.000000,0.000000,
1445518185.000000,0.000000,2.000000,4.000000,6.000000,2.168370,526.000000,157.000000,401.166667,54.000000,35.546372,1901.000000,29460.500000,1.007818,502.000000,1.000000,7.086500,
1445518576.000000,0.000000,1.000000,5.000000,7.000000,2.150429,119.000000,23.000000,49.000000,54.000000,32.965261,18.000000,13635.000000,0.871257,1723.000000,1.000000,85.415700,
1445518637.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,53.000000,53.000000,89.739688,4.000000,13639.000000,1.011143,1724.000000,0.000000,0.000000,
1445519363.000000,0.000000,1.000000,3.000000,3.000000,0.878551,64.000000,31.000000,246.666667,54.000000,8.270448,185.000000,13641.000000,1.228467,1727.000000,1.000000,507.862800,
1445521222.000000,0.000000,1.000000,3.000000,4.000000,1.991321,214.000000,13.000000,29.750000,54.000000,6.013194,5.000000,13644.500000,8.673659,1731.000000,0.000000,0.000000,
1445523070.000000,0.000000,1.000000,2.000000,6.000000,1.912533,145.000000,32.000000,44.500000,54.000000,0.034676,18.000000,13649.500000,14.084112,1737.000000,1.000000,15.010400,
1445523099.000000,0.000000,1.000000,1.000000,1.000000,0.000000,191.000000,0.000000,0.000000,49.000000,383.161933,3.000000,13653.000000,1.002610,39.000000,0.000000,0.000000,
1445523436.000000,0.000000,2.000000,2.000000,2.000000,1.000000,5.000000,3.000000,50.000000,54.000000,3.537141,3.000000,13654.500000,3.062655,59.000000,0.000000,0.000000,
1445527630.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1798.000000,54.000000,0.870139,1864.000000,224.000000,2.149242,125.000000,0.000000,0.000000,
1445590387.000000,1.000000,4.000000,14.000000,62.000000,5.268552,2.000000,2635.000000,82.451613,54.000000,135.049469,3222.000000,14381.500000,1.009857,186.000000,0.000000,0.000000,
1445590853.000000,0.000000,2.000000,7.000000,13.000000,2.784162,1246.000000,513.000000,211.307692,54.000000,8.750510,2073.000000,29470.000000,1.172469,503.000000,1.000000,30.987900,
1445591987.000000,1.000000,2.000000,11.000000,11.000000,1.799525,43.000000,31.000000,258.545455,54.000000,13.624987,3957.000000,14418.000000,1.089786,187.000000,0.000000,0.000000,
1445592194.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,2.000000,898.000000,54.000000,4.016551,45.000000,29477.000000,1.248970,324.000000,1.000000,6.018200,
1445594443.000000,1.000000,2.000000,2.000000,4.000000,0.871211,59.000000,30.000000,377.500000,54.000000,25.163550,78.000000,14425.500000,1.039779,83.000000,1.000000,212.979200,
1445599659.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,700.000000,54.000000,0.101921,1.000000,29478.000000,10.811492,707.000000,1.000000,73.065100,
1445601135.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,924.000000,54.000000,0.077454,47.000000,14428.000000,13.910938,84.000000,0.000000,0.000000,
1445601243.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1833.000000,54.000000,1.950301,118.000000,14429.000000,1.512741,85.000000,0.000000,0.000000,
1445607877.000000,0.000000,1.000000,2.000000,2.000000,0.980597,46.000000,9.000000,353.000000,54.000000,0.047558,2.000000,29479.500000,11.513507,709.000000,1.000000,72.970000,
1445613872.000000,0.000000,1.000000,1.000000,1.000000,0.000000,31.000000,7.000000,711.000000,54.000000,0.069387,3.000000,29481.000000,15.412010,710.000000,1.000000,72.900600,
1445768217.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1796.000000,54.000000,2.052824,1869.000000,225.000000,1.487134,126.000000,0.000000,0.000000,
1445850632.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1834.000000,54.000000,2.886447,119.000000,14430.000000,1.346447,86.000000,0.000000,0.000000,
1445851337.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,39.000000,54.000000,6.823519,30.000000,14431.000000,1.146552,130.000000,0.000000,0.000000,
1445860870.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,3.000000,157.000000,54.000000,3.125197,1.000000,29482.000000,1.319980,711.000000,1.000000,70.041900,
1445871854.000000,0.000000,1.000000,3.000000,11.000000,2.463044,596.000000,183.000000,165.000000,54.000000,12.034399,46.000000,29488.000000,0.802832,722.000000,1.000000,69.914700,
1445876178.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,0.000000,894.000000,54.000000,0.050046,5.000000,29494.000000,20.981499,723.000000,1.000000,69.864700,
1445940878.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,88.000000,54.000000,5.831551,5.000000,13656.000000,1.171481,1738.000000,0.000000,0.000000,
1445953095.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,191.000000,54.000000,6.903345,164.000000,14432.000000,1.144857,1591.000000,0.000000,0.000000,
1445962489.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1796.000000,54.000000,2.248519,1870.000000,226.000000,1.444737,127.000000,0.000000,0.000000,
1445964949.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1796.000000,54.000000,0.028472,1871.000000,5734.000000,36.121951,103.000000,0.000000,0.000000,
1445964950.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1796.000000,54.000000,0.000012,1872.000000,5735.000000,86401.000000,104.000000,0.000000,0.000000,
1445970397.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,88.000000,54.000000,0.341655,6.000000,13657.000000,3.926928,1739.000000,0.000000,0.000000,
1445971687.000000,0.000000,10.000000,51.000000,51.000000,5.661978,52.000000,52.000000,155.490196,54.000000,6.221315,11219.000000,5761.000000,1.013386,84.000000,0.000000,0.000000,
1445971688.000000,0.000000,5.000000,22.000000,29.000000,4.259640,48.000000,48.000000,69.068966,54.000000,6.945281,1150.000000,5801.000000,1.019375,85.000000,0.000000,0.000000,
1445972763.000000,0.000000,10.000000,51.000000,51.000000,5.661978,52.000000,52.000000,155.490196,54.000000,0.012454,11270.000000,5841.000000,8.114685,86.000000,0.000000,0.000000,
1446022784.000000,0.000000,2.000000,2.000000,2.000000,0.485461,16.000000,3.000000,922.500000,54.000000,56.207095,1879.000000,13658.500000,1.008919,178.000000,0.000000,0.000000,
1446023983.000000,0.000000,1.000000,3.000000,3.000000,1.521928,5.000000,5.000000,182.000000,54.000000,5.409803,369.000000,14434.000000,1.064014,476.000000,0.000000,0.000000,
1446031331.000000,0.000000,1.000000,3.000000,7.000000,2.483161,324.000000,24.000000,265.571429,54.000000,2.039582,52.000000,29498.000000,1.187659,730.000000,1.000000,1.147300,
1446039205.000000,1.000000,1.000000,2.000000,3.000000,1.173548,69.000000,74.000000,337.666667,54.000000,13.719769,23.000000,14437.000000,1.071704,479.000000,1.000000,3.170200,
1446040147.000000,0.000000,1.000000,1.000000,2.000000,0.740147,24.000000,19.000000,333.000000,54.000000,0.010903,20.000000,14439.500000,69.789809,481.000000,1.000000,2.825400,
1446042198.000000,1.000000,1.000000,1.000000,1.000000,0.000000,13.000000,0.000000,387.000000,54.000000,0.023738,14.000000,14441.000000,43.125792,482.000000,1.000000,67.943200,
1446051939.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,244.000000,54.000000,0.238519,3.000000,29502.000000,5.192547,731.000000,1.000000,67.830400,
1446068269.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1947.000000,54.000000,27.253750,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1446110076.000000,0.000000,1.000000,1.000000,1.000000,0.000000,65.000000,1.000000,400.000000,54.000000,0.785625,15.000000,14442.000000,2.272872,483.000000,1.000000,67.157500,
1446110329.000000,0.000000,1.000000,1.000000,1.000000,0.000000,20.000000,15.000000,464.000000,54.000000,0.002928,16.000000,14443.000000,342.501976,484.000000,1.000000,67.154600,
1446112164.000000,1.000000,1.000000,1.000000,3.000000,1.228001,21.000000,18.000000,1050.000000,54.000000,7.589271,212.000000,14445.000000,1.087883,89.000000,0.000000,0.000000,
1446113179.000000,1.000000,1.000000,1.000000,1.000000,0.000000,56.000000,61.000000,1124.000000,54.000000,14.094757,70.000000,14447.000000,1.070948,1592.000000,1.000000,167.426100,
1446118686.000000,0.000000,2.000000,6.000000,9.000000,2.220950,262.000000,137.000000,398.000000,54.000000,30.622567,88.000000,29507.000000,1.019760,739.000000,1.000000,0.136300,
1446128909.000000,0.000000,1.000000,2.000000,6.000000,1.093588,53.000000,17.000000,22.833333,54.000000,1.978791,94.000000,973.500000,1.089308,24.000000,0.000000,0.000000,
1446130084.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,46.000000,54.000000,20.503241,7.000000,977.000000,1.048773,25.000000,0.000000,0.000000,
1446130460.000000,1.000000,2.000000,7.000000,7.000000,1.978462,80.000000,80.000000,376.142857,54.000000,25.657889,270.000000,29515.000000,2.057242,744.000000,1.000000,1.838300,
1446130746.000000,1.000000,1.000000,2.000000,4.000000,1.908613,1.000000,14.000000,153.500000,54.000000,89.664352,23.000000,14449.500000,1.004993,488.000000,1.000000,66.918300,
1446132684.000000,0.000000,10.000000,51.000000,51.000000,5.661978,52.000000,52.000000,155.450980,54.000000,1.780549,11325.000000,5892.000000,1.047999,87.000000,0.000000,0.000000,
1446132685.000000,0.000000,5.000000,22.000000,29.000000,4.259640,48.000000,48.000000,69.103448,54.000000,1.800643,1180.000000,5932.000000,1.073893,88.000000,0.000000,0.000000,
1446133687.000000,0.000000,10.000000,51.000000,51.000000,5.661978,52.000000,52.000000,155.450980,54.000000,0.011609,11376.000000,5972.000000,8.632504,89.000000,0.000000,0.000000,
1446134695.000000,1.000000,1.000000,1.000000,5.000000,2.219817,23.000000,11.000000,224.000000,54.000000,36.808451,64.000000,14454.000000,9.025543,493.000000,1.000000,66.872600,
